date,open,high,low,close,volume
1994-09-13,2.76,2.925,2.686,2.767,25263.0
1994-09-14,2.76,2.767,2.576,2.668,13043.0
1994-09-15,2.576,2.646,2.539,2.557,5872.0
1994-09-16,2.686,2.694,2.583,2.649,8310.0
1994-09-19,2.649,2.752,2.605,2.723,16491.0
1994-09-20,2.686,2.716,2.605,2.642,11207.0
1994-09-21,2.579,2.76,2.579,2.76,14481.0
1994-09-22,2.826,2.925,2.281,2.874,46129.0
1994-09-23,2.763,2.833,2.668,2.723,16629.0
1994-09-26,2.723,2.76,2.649,2.727,7242.0
1994-09-27,2.778,2.797,2.613,2.752,14984.0
1994-09-28,2.815,3.091,2.778,2.94,43668.0
1994-09-29,3.017,3.032,2.281,2.649,20936.0
1994-09-30,2.579,2.594,2.226,2.263,20309.0
1994-10-05,2.208,2.429,2.061,2.116,24975.0
1994-10-06,2.134,2.318,1.987,2.024,16488.0
1994-10-07,1.987,2.355,1.722,2.245,30573.0
1994-10-10,2.208,2.208,1.987,2.079,21700.0
1994-10-11,2.061,2.2,2.024,2.127,9069.0
1994-10-12,2.153,2.189,2.079,2.138,7180.0
1994-10-13,2.138,2.153,1.95,1.954,8953.0
1994-10-14,1.913,2.079,1.803,2.042,14101.0
1994-10-17,2.042,2.042,1.858,1.895,5372.0
1994-10-18,1.891,1.947,1.884,1.906,1860.0
1994-10-19,1.932,1.983,1.906,1.958,5013.0
1994-10-20,1.98,2.094,1.95,2.094,12296.0
1994-10-21,2.094,2.153,1.95,1.961,15072.0
1994-10-24,1.961,2.116,1.932,2.097,9677.0
1994-10-25,2.134,2.156,1.994,2.013,13168.0
1994-10-26,2.005,2.024,1.95,1.972,3787.0
1994-10-27,1.95,2.024,1.95,2.024,2112.0
1994-10-28,1.877,2.042,1.877,1.991,2757.0
1994-10-31,1.95,1.95,1.888,1.888,3129.0
1994-11-01,1.932,1.947,1.877,1.921,1692.0
1994-11-02,1.936,1.947,1.766,1.895,1316.0
1994-11-03,1.906,1.98,1.88,1.943,2935.0
1994-11-04,1.95,1.987,1.84,1.862,4017.0
1994-11-07,1.84,1.869,1.807,1.858,1527.0
1994-11-08,1.858,1.987,1.858,1.913,5392.0
1994-11-09,1.895,1.943,1.877,1.936,3203.0
1994-11-10,1.936,1.972,1.88,1.902,3665.0
1994-11-11,1.902,1.958,1.895,1.95,2723.0
1994-11-14,1.983,1.991,1.95,1.969,7027.0
1994-11-15,1.95,1.95,1.877,1.921,2063.0
1994-11-16,1.913,1.932,1.895,1.928,1100.0
1994-11-17,1.888,1.928,1.888,1.895,801.0
1994-11-18,1.877,1.895,1.862,1.88,1119.0
1994-11-21,1.84,1.895,1.84,1.866,1144.0
1994-11-22,1.888,1.888,1.858,1.873,474.0
1994-11-23,1.858,1.858,1.832,1.84,875.0
1994-11-24,1.84,1.851,1.821,1.851,675.0
1994-11-25,1.84,1.895,1.84,1.855,1224.0
1994-11-28,1.888,1.888,1.836,1.844,636.0
1994-11-29,1.832,1.877,1.829,1.877,615.0
1994-11-30,1.877,1.888,1.829,1.847,789.0
1994-12-01,1.84,1.866,1.832,1.847,616.0
1994-12-02,1.877,1.877,1.84,1.84,356.0
1994-12-05,1.814,1.821,1.785,1.785,792.0
1994-12-06,1.785,1.84,1.755,1.759,926.0
1994-12-07,1.744,1.774,1.744,1.759,479.0
1994-12-08,1.788,1.788,1.729,1.729,552.0
1994-12-09,1.722,1.729,1.674,1.682,1290.0
1994-12-12,1.674,1.674,1.612,1.619,887.0
1994-12-13,1.619,1.689,1.619,1.674,1323.0
1994-12-14,1.674,1.674,1.619,1.63,823.0
1994-12-15,1.619,1.821,1.619,1.803,5763.0
1994-12-16,1.84,1.932,1.766,1.803,11252.0
1994-12-19,1.821,1.877,1.766,1.766,3185.0
1994-12-20,1.766,1.821,1.766,1.803,2951.0
1994-12-21,1.803,1.84,1.77,1.788,1844.0
1994-12-22,1.77,1.777,1.704,1.766,1572.0
1994-12-23,1.729,1.766,1.722,1.729,1466.0
1994-12-26,1.752,1.752,1.693,1.711,968.0
1994-12-27,2.079,2.079,1.718,1.752,3956.0
1994-12-28,1.759,1.785,1.729,1.763,1623.0
1994-12-29,1.774,1.774,1.729,1.755,843.0
1994-12-30,1.733,1.832,1.733,1.77,1421.0
1995-01-03,1.704,1.759,1.704,1.752,427.0
1995-01-04,1.729,1.803,1.729,1.799,908.0
1995-01-05,1.803,1.844,1.77,1.785,2383.0
1995-01-06,1.766,1.785,1.74,1.781,465.0
1995-01-09,1.788,1.788,1.748,1.748,754.0
1995-01-10,1.711,1.711,1.656,1.678,1251.0
1995-01-11,1.674,1.729,1.674,1.693,370.0
1995-01-12,1.66,1.685,1.66,1.674,393.0
1995-01-13,1.667,1.667,1.645,1.649,592.0
1995-01-16,1.649,1.649,1.564,1.579,751.0
1995-01-17,1.582,1.612,1.564,1.564,1916.0
1995-01-18,1.564,1.637,1.564,1.623,1220.0
1995-01-19,1.623,1.623,1.542,1.545,592.0
1995-01-20,1.531,1.582,1.509,1.568,1674.0
1995-01-23,1.527,1.575,1.527,1.545,504.0
1995-01-24,1.568,1.575,1.557,1.568,563.0
1995-01-25,1.568,1.601,1.542,1.593,1015.0
1995-01-26,1.582,1.582,1.56,1.564,323.0
1995-01-27,1.557,1.593,1.557,1.568,620.0
1995-02-13,1.568,1.575,1.476,1.553,307.0
1995-02-14,1.545,1.564,1.52,1.534,266.0
1995-02-15,1.542,1.542,1.527,1.538,122.0
1995-02-16,1.527,1.531,1.52,1.52,367.0
1995-02-17,1.516,1.534,1.501,1.516,227.0
1995-02-20,1.476,1.527,1.476,1.512,188.0
1995-02-21,1.501,1.527,1.501,1.527,143.0
1995-02-22,1.498,1.711,1.498,1.7,2016.0
1995-02-23,1.7,1.7,1.582,1.656,3147.0
1995-02-24,1.637,1.645,1.553,1.564,872.0
1995-02-27,1.564,1.656,1.564,1.575,1190.0
1995-02-28,1.575,1.575,1.538,1.538,563.0
1995-03-01,1.538,1.582,1.538,1.557,403.0
1995-03-02,1.564,1.582,1.553,1.564,324.0
1995-03-03,1.564,1.63,1.538,1.608,1205.0
1995-03-06,1.615,1.674,1.568,1.674,2540.0
1995-03-07,1.674,1.74,1.641,1.74,6125.0
1995-03-08,1.748,1.748,1.685,1.722,3745.0
1995-03-09,1.704,1.711,1.66,1.667,1704.0
1995-03-10,1.656,1.66,1.601,1.615,2009.0
1995-03-13,1.66,1.66,1.292,1.619,1348.0
1995-03-14,1.612,1.623,1.593,1.608,1163.0
1995-03-15,1.615,1.615,1.549,1.564,790.0
1995-03-16,1.545,1.582,1.545,1.571,376.0
1995-03-17,1.564,1.604,1.479,1.601,805.0
1995-03-20,1.601,1.612,1.557,1.564,1146.0
1995-03-21,1.549,1.568,1.538,1.568,901.0
1995-03-22,1.582,1.619,1.564,1.619,824.0
1995-03-23,1.619,1.649,1.601,1.601,1231.0
1995-03-24,1.582,1.619,1.582,1.612,370.0
1995-03-27,1.63,1.649,1.619,1.634,947.0
1995-03-28,1.545,1.649,1.545,1.612,1078.0
1995-03-29,1.615,1.649,1.615,1.645,1051.0
1995-03-30,1.656,1.656,1.612,1.612,1158.0
1995-03-31,1.619,1.656,1.604,1.637,1095.0
1995-04-03,1.645,1.652,1.63,1.645,910.0
1995-04-04,1.649,1.649,1.623,1.634,968.0
1995-04-05,1.637,1.663,1.637,1.641,926.0
1995-04-06,1.641,1.678,1.634,1.674,1004.0
1995-04-07,1.674,1.722,1.649,1.696,2603.0
1995-04-10,1.711,1.722,1.674,1.685,2203.0
1995-04-11,1.667,1.667,1.623,1.626,1654.0
1995-04-12,1.619,1.637,1.604,1.623,797.0
1995-04-13,1.619,1.637,1.619,1.623,978.0
1995-04-14,1.619,2.134,1.615,1.66,3125.0
1995-04-17,1.66,1.674,1.656,1.671,853.0
1995-04-18,1.667,1.674,1.641,1.645,450.0
1995-04-19,1.667,1.674,1.649,1.66,358.0
1995-04-20,1.707,1.707,1.66,1.674,1552.0
1995-04-21,1.693,1.707,1.674,1.678,2140.0
1995-04-24,1.66,1.66,1.604,1.604,1634.0
1995-04-25,1.582,1.601,1.582,1.601,648.0
1995-04-26,1.593,1.604,1.527,1.527,1065.0
1995-04-27,1.527,1.564,1.398,1.465,1840.0
1995-04-28,1.505,1.527,1.439,1.494,1075.0
1995-05-02,1.516,1.516,1.472,1.479,274.0
1995-05-03,1.453,1.516,1.453,1.472,427.0
1995-05-04,1.453,1.49,1.439,1.472,291.0
1995-05-05,1.461,1.483,1.461,1.472,131.0
1995-05-08,1.461,1.468,1.453,1.453,64.0
1995-05-09,1.453,1.487,1.453,1.487,83.0
1995-05-10,1.501,1.501,1.439,1.439,355.0
1995-05-11,1.453,1.465,1.439,1.439,208.0
1995-05-12,1.453,1.509,1.453,1.472,469.0
1995-05-15,1.446,1.472,1.446,1.457,99.0
1995-05-16,1.472,1.472,1.45,1.453,386.0
1995-05-17,1.472,1.472,1.453,1.472,228.0
1995-05-18,1.832,2.024,1.656,1.884,14786.0
1995-05-19,1.844,2.153,1.832,2.153,15624.0
1995-05-22,2.208,2.315,2.153,2.197,16815.0
1995-05-23,2.024,2.024,1.869,1.869,15782.0
1995-05-24,1.851,2.024,1.803,2.024,7578.0
1995-05-25,2.024,2.057,1.895,2.005,18940.0
1995-05-26,1.803,2.134,1.803,2.005,6830.0
1995-05-29,1.987,2.024,1.95,2.005,1643.0
1995-05-30,1.987,2.057,1.954,2.039,18595.0
1995-05-31,1.987,2.024,1.954,1.961,1444.0
1995-06-01,1.987,2.005,1.947,1.98,5160.0
1995-06-02,1.987,1.987,1.95,1.987,2312.0
1995-06-05,1.917,1.98,1.91,1.91,1559.0
1995-06-06,1.873,1.906,1.844,1.906,1164.0
1995-06-07,1.95,2.005,1.895,2.005,2017.0
1995-06-08,1.913,1.969,1.913,1.947,15082.0
1995-06-09,1.947,1.987,1.924,1.965,4963.0
1995-06-12,1.98,1.98,1.917,1.98,783.0
1995-06-13,1.932,1.98,1.932,1.98,396.0
1995-06-14,1.98,1.987,1.917,1.924,692.0
1995-06-15,1.924,1.961,1.821,1.877,3959.0
1995-06-16,1.847,1.913,1.818,1.895,1252.0
1995-06-19,1.95,1.95,1.862,1.943,4716.0
1995-06-20,1.906,2.013,1.906,2.009,8632.0
1995-06-21,1.98,2.101,1.98,2.101,8788.0
1995-06-22,2.101,2.134,2.079,2.108,16865.0
1995-06-23,2.116,2.127,2.061,2.127,8596.0
1995-06-26,2.127,2.16,2.083,2.156,7908.0
1995-06-27,2.204,2.204,2.042,2.061,6494.0
1995-06-28,2.061,2.064,1.991,2.031,5247.0
1995-06-29,1.998,2.024,1.969,1.987,1477.0
1995-06-30,1.95,1.958,1.906,1.921,1603.0
1995-07-03,1.88,1.88,1.84,1.847,1654.0
1995-07-04,1.84,1.884,1.84,1.877,436.0
1995-07-05,1.877,1.895,1.84,1.888,412.0
1995-07-06,1.888,1.899,1.844,1.847,1099.0
1995-07-07,1.858,1.969,1.858,1.969,2251.0
1995-07-10,1.969,1.991,1.899,1.954,2205.0
1995-07-11,1.969,1.969,1.895,1.906,2569.0
1995-07-12,1.88,1.913,1.858,1.899,874.0
1995-07-13,1.913,1.947,1.877,1.939,1732.0
1995-07-14,1.943,1.947,1.906,1.924,1016.0
1995-07-17,1.906,2.016,1.906,1.98,1957.0
1995-07-18,1.998,1.998,1.932,1.943,1221.0
1995-07-19,1.95,1.95,1.906,1.921,2606.0
1995-07-20,1.913,1.987,1.902,1.928,2095.0
1995-07-21,1.913,1.987,1.913,1.928,2358.0
1995-07-24,1.98,1.987,1.921,1.936,2079.0
1995-07-25,1.95,1.987,1.939,1.947,2204.0
1995-07-26,1.939,1.987,1.924,1.961,1106.0
1995-07-27,1.939,1.987,1.939,1.965,603.0
1995-07-31,1.98,1.987,1.936,1.947,1237.0
1995-08-01,1.943,1.987,1.943,1.958,735.0
1995-08-02,1.95,1.998,1.932,1.932,661.0
1995-08-03,1.983,1.987,1.943,1.95,718.0
1995-08-07,1.95,2.005,1.947,2.005,961.0
1995-08-08,2.02,2.035,1.987,1.991,2402.0
1995-08-09,2.035,2.035,1.976,1.994,1507.0
1995-08-10,2.05,2.061,1.987,2.016,2341.0
1995-08-11,2.061,2.097,2.005,2.042,1943.0
1995-08-14,2.042,2.097,2.035,2.079,2296.0
1995-08-15,2.097,2.097,2.031,2.057,1412.0
1995-08-16,2.079,2.09,2.05,2.083,1116.0
1995-08-17,2.097,2.097,2.053,2.057,1181.0
1995-08-18,2.057,2.208,1.969,2.105,4526.0
1995-08-21,2.105,2.267,2.105,2.241,12599.0
1995-08-22,2.241,2.462,2.171,2.458,18993.0
1995-08-23,2.436,2.774,2.436,2.646,43036.0
1995-08-24,2.576,2.576,2.219,2.414,12337.0
1995-08-25,2.226,2.406,2.226,2.318,17966.0
1995-08-28,2.226,2.318,2.171,2.318,15831.0
1995-08-29,2.281,2.326,2.241,2.296,8148.0
1995-08-30,2.3,2.315,2.248,2.311,1117.0
1995-08-31,2.281,2.318,2.278,2.289,1578.0
1995-09-04,2.226,2.384,2.226,2.381,7383.0
1995-09-05,2.281,2.381,2.281,2.311,1405.0
1995-09-06,2.356,2.437,2.323,2.437,2509.0
1995-09-07,2.437,2.575,2.437,2.567,12663.0
1995-09-08,2.534,2.559,2.437,2.494,6019.0
1995-09-11,2.449,2.534,2.449,2.51,3920.0
1995-09-12,2.538,2.579,2.477,2.498,3620.0
1995-09-13,2.477,2.538,2.461,2.51,3809.0
1995-09-14,2.51,2.575,2.482,2.571,17832.0
1995-09-15,2.522,2.632,2.522,2.587,16306.0
1995-09-18,2.563,2.599,2.518,2.555,8617.0
1995-09-19,2.518,2.595,2.473,2.477,14804.0
1995-09-20,2.441,2.502,2.433,2.498,10619.0
1995-09-21,2.441,2.514,2.417,2.465,6497.0
1995-09-22,2.266,2.469,2.266,2.437,6265.0
1995-09-25,2.437,2.445,2.376,2.408,3127.0
1995-09-26,2.384,2.437,2.376,2.421,3642.0
1995-09-27,2.38,2.396,2.356,2.376,3055.0
1995-09-28,2.364,2.38,2.327,2.368,3744.0
1995-09-29,2.356,2.417,2.356,2.38,3215.0
1995-10-04,2.315,2.396,2.299,2.356,202.0
1995-10-05,2.335,2.356,2.315,2.356,333.0
1995-10-06,2.356,2.368,2.335,2.335,89.0
1995-10-09,2.315,2.376,2.315,2.335,1895.0
1995-10-10,2.335,2.437,2.319,2.348,1811.0
1995-10-11,2.348,2.376,2.319,2.376,2364.0
1995-10-12,2.213,2.372,2.213,2.319,3569.0
1995-10-13,2.315,2.372,2.315,2.331,1520.0
1995-10-16,2.331,2.352,2.315,2.339,3161.0
1995-10-17,2.315,2.372,2.315,2.372,4302.0
1995-10-18,2.331,2.392,2.331,2.38,3765.0
1995-10-19,2.392,2.433,2.339,2.417,3955.0
1995-10-20,2.457,2.559,2.388,2.559,11544.0
1995-10-23,2.559,2.681,2.502,2.664,16531.0
1995-10-24,2.644,2.721,2.636,2.681,11361.0
1995-10-25,2.794,2.92,2.762,2.884,22088.0
1995-10-26,2.863,2.875,2.591,2.81,27996.0
1995-10-27,2.782,2.782,2.64,2.681,6984.0
1995-10-30,2.681,2.855,2.64,2.701,13215.0
1995-10-31,2.672,2.754,2.672,2.721,4538.0
1995-11-01,2.681,2.835,2.644,2.733,10563.0
1995-11-02,2.685,2.75,2.685,2.697,5940.0
1995-11-03,2.672,2.721,2.66,2.701,7141.0
1995-11-06,2.64,2.733,2.64,2.693,4529.0
1995-11-07,2.697,2.77,2.64,2.721,7065.0
1995-11-08,2.725,2.725,2.644,2.672,4807.0
1995-11-09,2.64,2.697,2.62,2.672,3310.0
1995-11-10,2.66,2.701,2.644,2.676,2686.0
1995-11-13,2.66,2.689,2.624,2.644,1249.0
1995-11-14,2.64,2.664,2.616,2.648,1406.0
1995-11-15,2.64,2.668,2.603,2.664,2880.0
1995-11-16,2.664,2.701,2.628,2.681,2710.0
1995-11-17,2.66,2.713,2.66,2.713,3481.0
1995-11-20,2.681,2.77,2.681,2.758,5364.0
1995-11-21,2.741,2.77,2.685,2.733,4019.0
1995-11-22,2.721,2.754,2.62,2.64,2119.0
1995-11-23,2.64,2.656,2.518,2.603,2407.0
1995-11-24,2.575,2.611,2.538,2.579,2378.0
1995-11-27,2.449,2.632,2.449,2.579,1619.9
1995-11-28,2.579,2.591,2.526,2.579,2792.62
1995-11-29,2.559,2.607,2.538,2.575,1587.2
1995-11-30,2.547,2.579,2.526,2.555,1693.97
1995-12-01,2.538,2.571,2.502,2.571,2022.0
1995-12-04,2.551,2.587,2.522,2.587,1968.0
1995-12-05,2.559,2.591,2.534,2.579,1931.11
1995-12-06,2.555,2.591,2.542,2.567,1220.78
1995-12-07,2.555,2.583,2.534,2.567,1062.0
1995-12-08,2.559,2.591,2.559,2.591,4437.0
1995-12-11,2.534,2.591,2.526,2.542,2749.43
1995-12-12,2.547,2.559,2.51,2.559,3835.52
1995-12-13,2.567,2.676,2.559,2.672,7011.19
1995-12-14,2.644,2.697,2.62,2.668,8751.0
1995-12-15,2.664,2.681,2.514,2.559,5861.21
1995-12-18,2.518,2.571,2.417,2.514,2460.17
1995-12-19,2.498,2.555,2.441,2.498,1284.65
1995-12-20,2.49,2.522,2.437,2.518,2065.61
1995-12-21,2.498,2.522,2.441,2.514,2849.69
1995-12-22,2.51,2.514,2.441,2.514,1233.39
1995-12-25,2.469,2.502,2.441,2.477,429.73
1995-12-26,2.461,2.49,2.441,2.473,859.59
1995-12-27,2.437,2.502,2.429,2.498,3456.03
1995-12-28,2.461,2.502,2.461,2.486,6989.42
1995-12-29,2.482,2.583,2.335,2.498,25707.2
1996-01-02,2.477,2.498,2.437,2.465,1313.0
1996-01-03,2.437,2.477,2.437,2.469,2792.7
1996-01-04,2.477,2.538,2.441,2.514,4141.92
1996-01-05,2.514,2.526,2.441,2.469,2949.0
1996-01-08,2.461,2.494,2.441,2.465,1101.09
1996-01-09,2.437,2.494,2.421,2.486,5828.13
1996-01-10,2.445,2.49,2.421,2.477,2877.16
1996-01-11,2.437,2.551,2.421,2.494,5188.86
1996-01-12,2.445,2.477,2.437,2.469,2518.0
1996-01-15,2.449,2.477,2.437,2.437,2878.2
1996-01-16,2.441,2.465,2.421,2.457,2949.41
1996-01-17,2.445,2.465,2.425,2.453,1512.0
1996-01-18,2.449,2.453,2.425,2.437,1129.8
