date,open,high,low,close,volume
1997-10-13,3.583,3.583,3.494,3.509,4462.0
1997-10-14,3.475,3.534,3.435,3.534,4883.52
1997-10-15,3.534,3.593,3.489,3.539,3940.4
1997-10-16,3.583,3.622,3.514,3.593,8565.28
1997-10-17,3.583,3.691,3.548,3.612,11550.28
1997-10-20,3.662,3.765,3.617,3.735,17214.02
1997-10-21,3.795,3.913,3.74,3.893,30412.99
1997-10-22,3.913,3.913,3.632,3.657,16988.36
1997-10-23,3.671,3.74,3.622,3.681,13534.34
1997-10-24,3.716,3.878,3.642,3.829,25210.18
1997-10-27,3.819,3.913,3.74,3.78,19923.39
1997-10-28,3.79,3.79,3.534,3.583,15459.27
1997-10-29,3.539,3.642,3.519,3.617,11291.71
1997-10-30,3.642,3.74,3.544,3.563,13889.93
1997-10-31,3.544,3.642,3.494,3.603,9344.67
1997-11-03,3.617,3.735,3.558,3.647,11610.74
1997-11-04,3.691,3.829,3.642,3.711,13600.91
1997-11-05,3.77,3.814,3.598,3.721,10082.43
1997-11-06,3.716,3.77,3.632,3.662,8818.03
1997-11-07,3.642,3.765,3.637,3.716,9351.65
1997-11-10,3.74,3.888,3.701,3.78,23377.63
1997-11-11,3.814,4.159,3.785,3.972,75360.17
1997-11-12,3.937,3.962,3.721,3.735,21986.95
1997-11-13,3.716,3.814,3.617,3.795,12295.23
1997-11-14,3.799,3.824,3.716,3.716,11672.24
1997-11-17,3.731,3.77,3.642,3.642,6952.0
1997-11-18,3.627,3.696,3.593,3.598,5966.51
1997-11-19,3.568,3.637,3.529,3.568,5965.26
1997-11-20,3.568,3.681,3.539,3.588,5140.91
1997-11-21,3.583,3.642,3.504,3.524,5168.5
1997-11-24,3.45,3.519,3.435,3.445,5491.0
1997-11-25,3.445,3.484,3.391,3.465,5569.43
1997-11-26,3.445,3.539,3.445,3.494,3537.11
1997-11-27,3.519,3.519,3.337,3.371,10055.5
1997-11-28,3.386,3.475,3.337,3.47,5246.74
1997-12-01,3.47,3.47,3.376,3.376,3206.5
1997-12-02,3.376,3.445,3.347,3.376,3400.0
1997-12-03,3.352,3.42,3.332,3.357,2615.11
1997-12-04,3.371,3.47,3.337,3.44,5944.8
1997-12-05,3.48,3.519,3.396,3.396,6024.0
1997-12-08,3.42,3.46,3.406,3.445,2468.81
1997-12-09,3.484,3.509,3.44,3.499,2858.99
1997-12-10,3.494,3.539,3.494,3.529,3197.96
1997-12-11,3.529,3.539,3.42,3.445,4647.0
1997-12-12,3.455,3.544,3.445,3.455,4641.16
1997-12-15,3.455,3.519,3.445,3.489,2987.85
1997-12-16,3.47,3.558,3.45,3.539,7371.29
1997-12-17,3.544,3.608,3.45,3.47,8010.5
1997-12-18,3.47,3.529,3.445,3.45,4563.0
1997-12-19,3.48,3.504,3.455,3.494,3994.01
1997-12-22,3.509,3.632,3.504,3.632,16856.74
1997-12-23,3.667,3.691,3.593,3.608,7774.2
1997-12-24,3.632,3.632,3.524,3.563,6763.95
1997-12-25,3.568,3.608,3.539,3.588,7365.71
1997-12-26,3.617,3.696,3.612,3.657,10278.12
1997-12-29,3.681,3.735,3.622,3.637,7884.61
1997-12-30,3.647,3.647,3.558,3.583,6605.2
1997-12-31,3.583,3.608,3.544,3.603,5530.7
1998-01-05,3.603,3.608,3.509,3.568,8725.14
1998-01-06,3.568,3.662,3.509,3.642,9442.9
1998-01-07,3.637,3.716,3.632,3.657,9447.88
1998-01-08,3.657,3.716,3.588,3.637,11496.01
1998-01-09,3.676,3.79,3.622,3.726,14787.47
1998-01-12,3.78,3.854,3.652,3.686,17970.31
1998-01-13,3.667,3.686,3.317,3.47,16890.29
1998-01-14,3.519,3.657,3.519,3.573,13266.91
1998-01-15,3.573,3.676,3.568,3.671,10257.31
1998-01-16,3.667,3.942,3.637,3.721,27886.62
1998-01-19,3.721,3.839,3.691,3.755,7838.54
1998-01-20,3.765,3.785,3.642,3.701,7740.6
1998-01-21,3.642,3.731,3.617,3.622,4944.01
1998-01-22,3.617,3.716,3.617,3.652,5650.11
1998-01-23,3.686,3.79,3.657,3.745,8108.63
1998-02-09,3.927,3.927,3.79,3.819,10865.17
1998-02-10,3.814,3.873,3.735,3.74,8544.55
1998-02-11,3.735,3.804,3.735,3.785,5562.09
1998-02-12,3.814,4.021,3.79,3.932,36743.47
1998-02-13,3.937,4.11,3.898,4.001,29891.43
1998-02-16,4.011,4.159,3.977,4.036,26282.41
1998-02-17,4.026,4.085,3.962,4.036,15444.22
1998-02-18,4.075,4.09,3.937,3.977,12467.44
1998-02-19,3.962,4.065,3.932,4.05,15802.99
1998-02-20,4.085,4.11,3.977,3.982,10096.3
1998-02-23,3.947,3.996,3.829,3.859,13070.0
1998-02-24,3.839,4.011,3.839,3.898,9089.56
1998-02-25,3.913,3.947,3.839,3.868,6375.71
1998-02-26,3.863,3.898,3.814,3.844,6088.64
1998-02-27,3.839,3.937,3.79,3.804,7123.38
1998-03-02,3.79,3.799,3.691,3.711,7250.0
1998-03-03,3.691,3.839,3.667,3.824,5331.13
1998-03-04,3.839,3.898,3.785,3.863,3837.0
1998-03-05,3.888,3.903,3.74,3.775,4165.0
1998-03-06,3.765,3.814,3.716,3.814,4011.92
1998-03-09,3.839,3.839,3.701,3.735,3589.89
1998-03-10,3.735,3.859,3.721,3.824,6429.62
1998-03-11,3.814,3.888,3.745,3.755,4209.17
1998-03-12,3.755,3.804,3.671,3.706,5721.55
1998-03-13,3.681,3.731,3.667,3.711,6568.31
1998-03-16,3.829,3.829,3.721,3.78,7291.89
1998-03-17,3.878,4.006,3.863,3.913,32101.51
1998-03-18,3.937,3.952,3.854,3.883,14072.05
1998-03-19,3.878,3.957,3.878,3.893,8973.45
1998-03-20,3.913,3.937,3.849,3.868,4436.4
1998-03-23,3.854,3.977,3.519,3.962,10407.99
1998-03-24,3.937,4.011,3.878,3.937,12109.19
1998-03-25,3.982,3.982,3.839,3.868,8021.05
1998-03-26,3.878,3.878,3.78,3.79,8625.0
1998-03-27,4.159,4.159,3.883,3.952,12358.73
1998-03-30,3.952,4.001,3.883,3.967,11533.63
1998-03-31,3.972,3.972,3.888,3.903,7298.48
1998-04-01,3.878,3.962,3.863,3.893,9334.34
1998-04-02,3.898,4.07,3.893,3.937,21167.63
1998-04-03,3.947,4.331,3.937,4.252,56033.91
1998-04-06,4.331,4.557,4.272,4.439,73021.53
1998-04-07,4.454,4.479,4.287,4.297,19605.35
1998-04-08,4.282,4.454,4.277,4.297,26621.74
1998-04-09,4.306,4.4,4.09,4.134,25942.03
1998-04-10,4.134,4.183,4.046,4.178,18885.83
1998-04-13,4.183,4.193,4.046,4.085,18592.78
1998-04-14,4.085,4.159,4.055,4.105,10080.4
1998-04-15,4.144,4.301,4.134,4.277,19239.11
1998-04-16,4.228,4.257,4.11,4.139,14345.09
1998-04-17,4.085,4.233,4.065,4.129,9722.31
1998-04-20,4.11,4.429,4.1,4.287,31367.75
1998-04-21,4.311,4.429,4.257,4.395,19823.87
1998-04-22,4.415,4.602,4.395,4.528,50744.28
1998-04-23,4.552,4.636,4.331,4.469,29261.93
1998-04-24,4.552,4.626,4.38,4.429,31704.0
1998-04-27,4.459,4.621,4.444,4.513,25275.95
1998-04-28,4.528,4.675,4.518,4.641,34824.29
1998-04-29,4.675,4.7,4.543,4.562,22426.96
1998-04-30,4.557,4.68,4.503,4.602,28381.79
1998-05-04,4.631,4.858,4.631,4.848,25731.06
1998-05-05,4.867,4.907,4.799,4.872,20575.45
1998-05-06,4.887,5.118,4.872,5.059,35672.4
1998-05-07,5.074,5.207,4.907,4.926,39787.26
1998-05-08,4.922,5.109,4.902,5.005,36820.45
1998-05-11,5.02,5.212,4.981,5.074,29804.39
1998-05-12,5.059,5.315,4.966,5.281,25586.64
1998-05-13,5.414,5.699,5.315,5.586,30870.74
1998-05-14,5.94,5.94,5.424,5.497,72519.39
1998-05-15,5.512,5.753,5.473,5.576,34717.02
1998-05-18,5.552,5.699,5.32,5.33,34295.02
1998-05-19,5.404,5.473,5.305,5.473,22735.37
1998-05-20,5.502,5.714,5.473,5.699,24710.9
1998-05-21,5.807,5.955,5.586,5.94,34966.03
1998-05-22,5.994,6.324,5.921,6.241,34997.5
1998-05-25,6.354,6.354,6.093,6.25,41461.12
1998-05-26,6.339,6.585,6.241,6.496,40480.87
1998-05-27,6.58,6.964,6.437,6.841,29474.04
1998-05-28,6.93,7.033,6.693,6.698,22520.33
1998-05-29,6.787,6.841,6.595,6.733,14597.1
1998-06-01,6.787,7.323,6.782,7.146,27424.37
1998-06-02,7.136,7.254,7.077,7.185,25333.39
1998-06-03,7.284,7.323,6.905,7.151,21372.08
1998-06-04,7.062,7.082,6.644,6.826,24790.24
1998-06-05,6.743,6.89,6.241,6.398,27708.01
1998-06-08,6.388,6.496,6.127,6.142,18185.66
1998-06-09,6.088,6.423,6.053,6.26,19280.73
1998-06-10,6.275,6.423,6.177,6.177,9749.0
1998-06-11,6.177,6.181,5.881,5.999,34695.65
1998-06-12,6.201,6.364,6.103,6.344,10742.64
1998-06-15,6.349,6.511,6.014,6.073,16449.8
1998-06-16,5.921,6.122,5.812,6.044,16049.07
1998-06-17,6.053,6.147,5.926,6.083,11282.67
1998-06-18,6.196,6.29,6.103,6.196,7789.0
1998-06-22,6.27,6.683,6.236,6.605,12420.76
1998-06-23,6.624,6.738,6.437,6.605,26143.27
1998-06-24,6.546,6.989,6.546,6.989,30426.7
1998-06-25,6.979,7.077,6.856,6.92,13805.4
1998-06-26,6.89,7.181,6.585,6.674,26555.0
1998-06-29,6.624,6.644,6.506,6.575,8287.05
1998-06-30,6.634,6.792,6.585,6.649,7303.17
1998-07-01,6.782,6.87,6.496,6.57,13689.16
1998-07-02,6.546,6.861,6.501,6.821,9076.7
1998-07-03,6.866,6.915,6.693,6.802,6022.03
1998-07-06,6.802,6.949,6.777,6.811,8362.67
1998-07-07,6.939,6.939,6.551,6.885,4248.0
1998-07-08,6.885,7.033,6.875,7.013,9703.61
1998-07-09,7.038,7.136,7.003,7.082,13844.58
1998-07-10,7.013,7.432,7.013,7.382,23998.27
1998-07-13,7.382,7.609,7.284,7.579,17164.94
1998-07-14,7.579,7.727,7.387,7.461,18569.87
1998-07-15,7.372,7.673,7.308,7.673,17110.28
1998-07-16,7.683,7.801,7.555,7.697,15376.25
1998-07-17,7.697,7.781,7.382,7.505,13188.87
1998-07-20,7.505,7.505,7.136,7.392,14550.12
1998-07-21,7.372,7.628,7.308,7.584,12965.28
1998-07-22,7.569,7.638,7.382,7.461,7148.53
1998-07-23,7.707,7.924,7.343,7.481,31723.73
1998-07-24,7.481,7.555,7.136,7.235,25917.7
1998-07-27,7.235,7.372,6.998,7.289,11589.76
1998-07-28,7.289,7.358,7.126,7.323,7166.16
1998-07-29,7.284,7.358,7.225,7.274,6734.2
1998-07-30,7.323,7.328,7.185,7.259,4726.9
1998-07-31,7.259,7.274,7.185,7.24,6385.94
1998-08-03,7.24,7.24,7.087,7.176,4017.55
1998-08-04,7.112,7.225,7.043,7.126,3738.57
1998-08-05,7.126,7.136,6.93,7.033,3799.27
1998-08-06,7.038,7.136,6.939,7.028,3826.79
1998-08-07,7.136,7.136,6.683,6.772,5933.0
1998-08-10,6.718,6.767,6.447,6.526,5030.2
1998-08-11,6.57,6.629,6.413,6.521,4169.03
1998-08-12,6.496,6.649,6.403,6.57,3137.15
1998-08-13,6.595,6.639,6.452,6.634,2550.91
1998-08-14,6.619,6.619,6.349,6.393,4633.52
1998-08-17,6.241,6.241,5.753,5.753,7601.0
1998-08-18,5.699,6.132,5.473,5.768,5290.5
1998-08-19,6.039,6.177,5.857,6.108,5880.3
1998-08-20,6.122,6.388,6.004,6.383,15026.08
1998-08-21,6.373,6.683,6.364,6.639,18161.68
1998-08-24,6.629,6.733,6.546,6.57,10890.97
1998-08-25,6.57,6.57,6.349,6.506,3613.0
1998-08-26,6.472,6.541,6.324,6.329,2849.0
1998-08-27,6.211,6.241,6.093,6.152,6307.21
1998-08-28,6.137,6.546,6.083,6.477,7622.66
1998-08-31,6.423,6.541,6.152,6.526,4465.4
1998-09-01,6.472,6.541,6.339,6.403,2733.0
1998-09-02,6.359,6.423,6.226,6.319,3096.88
1998-09-03,6.324,6.472,6.324,6.457,3123.49
1998-09-04,6.546,6.624,6.472,6.565,5118.9
1998-09-07,6.718,6.718,6.349,6.472,7232.74
1998-09-08,6.482,6.565,6.388,6.398,5540.5
1998-09-09,6.349,6.447,6.265,6.432,6498.98
1998-09-10,6.432,6.718,6.408,6.629,14497.87
1998-09-11,6.644,6.969,6.644,6.846,19728.22
1998-09-14,6.88,7.126,6.782,7.028,19046.0
1998-09-15,7.117,7.121,6.669,6.688,18030.29
1998-09-16,6.683,6.841,6.492,6.595,32167.65
1998-09-17,6.619,6.644,6.472,6.492,15070.53
1998-09-18,6.437,6.718,6.398,6.428,7350.04
1998-09-21,6.423,6.546,6.359,6.531,4393.8
1998-09-22,6.536,6.585,6.447,6.457,3512.16
1998-09-23,6.447,6.536,6.398,6.472,2837.19
1998-09-24,6.472,6.472,6.324,6.324,5003.0
1998-09-25,6.275,6.388,6.275,6.329,4370.69
1998-09-28,6.329,6.373,6.275,6.339,5048.74
1998-09-29,6.349,6.398,6.3,6.383,3228.6
1998-09-30,6.398,6.511,6.349,6.482,2946.56
1998-10-05,6.398,6.437,6.3,6.304,2501.0
1998-10-06,6.319,6.373,6.275,6.285,3726.0
1998-10-07,6.3,6.457,6.25,6.452,5066.86
1998-10-08,6.447,6.487,6.398,6.487,5011.26
1998-10-09,6.634,6.713,6.492,6.516,13998.12
1998-10-12,6.546,6.831,6.496,6.654,18943.68
1998-10-13,6.654,6.654,6.398,6.428,10862.06
1998-10-14,6.423,6.487,6.324,6.359,9104.49
1998-10-15,6.26,6.536,6.26,6.398,21119.37
1998-10-16,6.349,6.388,6.181,6.211,8432.01
1998-10-19,6.152,6.152,5.876,6.034,28153.15
1998-10-20,6.053,6.053,5.896,5.965,16361.96
1998-10-21,5.935,6.162,5.935,6.014,44511.93
1998-10-22,6.014,6.122,5.886,6.083,34016.9
1998-10-23,6.083,6.142,5.916,5.955,30291.5
1998-10-26,5.926,5.945,5.611,5.709,33291.8
1998-10-27,5.709,5.975,5.689,5.896,20297.16
1998-10-28,5.866,6.152,5.847,6.014,22150.46
1998-10-29,6.103,6.152,5.906,5.965,14119.32
1998-10-30,6.004,6.093,5.896,5.906,12686.5
1998-11-02,5.906,5.945,5.709,5.807,19739.0
1998-11-03,5.778,5.965,5.778,5.857,17171.26
1998-11-04,5.827,5.916,5.739,5.798,17345.23
1998-11-05,5.719,5.807,5.601,5.699,27214.51
1998-11-06,5.66,5.709,5.512,5.689,36945.24
1998-11-09,5.679,5.798,5.512,5.778,78179.82
1998-11-10,5.758,6.201,5.709,6.073,158394.44
1998-11-11,6.024,6.142,5.916,5.975,107191.97
1998-11-12,5.965,6.073,5.906,5.955,86987.36
1998-11-13,5.935,6.014,5.709,5.807,114242.84
1998-11-16,5.788,5.798,5.709,5.729,64109.44
1998-11-17,5.768,5.817,5.611,5.64,71729.5
1998-11-18,5.611,5.994,5.522,5.906,158269.26
1998-11-19,5.847,5.896,5.719,5.729,35297.42
1998-11-20,5.719,5.768,5.65,5.689,25050.26
1998-11-23,5.709,5.709,5.601,5.66,16547.97
1998-11-24,5.64,5.758,5.62,5.67,14969.75
1998-11-25,5.67,5.788,5.65,5.65,16425.43
1998-11-26,5.62,5.679,5.542,5.571,18146.6
1998-11-27,5.571,5.611,5.414,5.453,23301.0
1998-11-30,5.463,5.463,5.364,5.404,16304.84
1998-12-01,5.394,5.414,5.266,5.266,18085.0
1998-12-02,5.246,5.65,5.197,5.463,31535.88
1998-12-03,5.512,5.512,5.315,5.345,10610.7
1998-12-04,5.335,5.463,5.296,5.355,9086.65
1998-12-07,5.394,5.463,5.256,5.266,7675.25
1998-12-08,5.256,5.325,5.207,5.276,8864.78
1998-12-09,5.315,5.315,5.217,5.246,6299.64
1998-12-10,5.266,5.276,5.099,5.099,8706.06
1998-12-11,5.089,5.118,5.0,5.109,8697.18
1998-12-14,5.109,5.118,4.931,4.951,8554.5
1998-12-15,4.922,4.971,4.843,4.941,10900.7
1998-12-16,4.941,4.951,4.803,4.833,7327.0
1998-12-17,4.823,4.823,4.666,4.695,12359.0
1998-12-18,4.587,4.823,4.538,4.656,9747.97
1998-12-21,4.626,4.675,4.548,4.597,6715.5
1998-12-22,4.626,5.059,4.626,5.059,34695.82
1998-12-23,5.069,5.246,4.941,5.099,50428.04
1998-12-24,5.118,5.118,4.981,5.059,11564.64
1998-12-25,5.059,5.118,5.0,5.01,7674.6
1998-12-28,5.0,5.04,4.774,4.823,11149.8
1998-12-29,4.823,4.853,4.725,4.735,8283.7
1998-12-30,4.725,4.941,4.705,4.912,12986.88
1998-12-31,4.922,4.99,4.823,4.823,4930.3
1999-01-04,4.823,4.902,4.705,4.725,4610.4
1999-01-05,4.675,4.774,4.607,4.725,6410.13
1999-01-06,4.744,4.833,4.705,4.754,6450.74
1999-01-07,4.774,4.784,4.656,4.725,7227.95
1999-01-08,4.725,4.971,4.725,4.922,13384.81
1999-01-11,4.951,4.971,4.803,4.872,9252.47
1999-01-12,4.872,4.951,4.803,4.843,8325.66
1999-01-13,4.813,4.823,4.725,4.774,8023.81
1999-01-14,4.823,4.902,4.725,4.764,5842.8
1999-01-15,4.784,4.803,4.725,4.744,7173.0
1999-01-18,4.725,4.813,4.666,4.813,9954.98
1999-01-19,4.823,5.158,4.803,5.118,42052.39
1999-01-20,5.118,5.158,4.961,5.02,24678.55
1999-01-21,4.981,5.256,4.981,5.227,31593.26
1999-01-22,5.266,5.364,5.168,5.296,39149.88
1999-01-25,5.296,5.492,5.296,5.335,45720.6
1999-01-26,5.296,5.296,5.079,5.118,20339.0
1999-01-27,5.118,5.355,5.089,5.345,19932.85
1999-01-28,5.345,5.453,5.187,5.207,20142.1
1999-01-29,5.168,5.305,5.109,5.168,12934.4
1999-02-01,5.118,5.197,5.02,5.05,11008.0
1999-02-02,5.079,5.118,5.02,5.05,7666.5
1999-02-03,5.05,5.118,5.02,5.099,7701.55
1999-02-04,5.099,5.099,4.853,4.862,12333.6
1999-02-05,4.803,4.843,4.675,4.705,11142.7
1999-02-08,4.675,4.794,4.607,4.636,8708.42
1999-02-09,4.646,4.784,4.646,4.784,7822.85
1999-03-01,4.823,4.922,4.695,4.872,5563.99
1999-03-02,4.872,4.922,4.784,4.862,5051.2
1999-03-03,4.862,5.04,4.823,5.02,9970.9
1999-03-04,5.02,5.237,5.02,5.128,17103.5
1999-03-05,5.138,5.217,5.02,5.089,13072.0
1999-03-08,5.089,5.118,4.99,5.069,9783.26
1999-03-09,5.069,5.187,5.02,5.02,10110.0
1999-03-10,5.02,5.069,4.941,4.981,7680.1
1999-03-11,4.99,5.168,4.951,5.099,14420.4
1999-03-12,5.118,5.394,5.089,5.335,45775.72
1999-03-15,5.364,5.453,5.227,5.266,31320.88
1999-03-16,5.256,5.305,5.118,5.207,15734.93
1999-03-17,5.197,5.266,5.138,5.138,14114.4
1999-03-18,5.128,5.187,5.069,5.079,11606.9
1999-03-19,5.089,5.276,5.089,5.237,14431.3
1999-03-22,5.217,5.296,5.089,5.099,13154.68
1999-03-23,5.099,5.207,5.069,5.177,9459.07
1999-03-24,5.177,5.197,5.079,5.109,7550.5
1999-03-25,5.099,5.177,4.981,5.04,12300.31
1999-03-26,5.02,5.099,4.99,5.05,7727.0
1999-03-29,5.02,5.069,4.971,5.059,10097.99
1999-03-30,4.931,5.069,4.902,5.0,19810.68
1999-03-31,4.981,5.059,4.912,5.04,15969.27
1999-04-01,5.059,5.099,5.03,5.099,14832.6
1999-04-02,5.099,5.187,5.04,5.059,14702.0
1999-04-05,5.059,5.138,5.0,5.089,17565.0
1999-04-06,5.099,5.364,5.099,5.345,37384.96
1999-04-07,5.355,5.552,5.187,5.453,69048.73
1999-04-08,5.453,5.483,5.296,5.335,32995.0
1999-04-09,5.315,5.414,5.177,5.276,21331.7
1999-04-12,5.276,5.561,5.197,5.483,70356.37
1999-04-13,5.483,5.601,5.276,5.325,31427.44
1999-04-14,5.276,5.374,5.207,5.286,14288.25
1999-04-15,5.315,5.512,5.237,5.355,29462.25
1999-04-16,5.355,5.886,5.355,5.719,174710.46
1999-04-19,5.758,6.142,5.66,5.945,184655.31
1999-04-20,5.955,6.241,5.906,6.181,121684.06
1999-04-21,6.181,6.27,5.896,5.916,101925.33
1999-04-22,5.886,6.477,5.709,6.398,164466.65
1999-04-23,6.496,6.595,6.211,6.25,131580.14
1999-04-26,6.25,6.437,6.044,6.053,93905.89
1999-04-27,6.034,6.132,5.512,5.522,91967.37
1999-04-28,5.512,5.729,5.187,5.286,74859.53
1999-04-29,5.266,5.63,5.237,5.492,52415.73
1999-04-30,5.571,5.581,5.364,5.453,32001.99
1999-05-04,5.453,5.699,5.414,5.552,25048.69
1999-05-05,5.561,5.689,5.453,5.542,20070.93
1999-05-06,5.561,5.768,5.483,5.758,44782.34
1999-05-07,5.847,5.906,5.66,5.689,47938.19
1999-05-10,5.414,5.611,5.197,5.217,42850.88
1999-05-11,5.266,5.443,5.246,5.404,22064.29
1999-05-12,5.414,5.483,5.315,5.364,16032.9
1999-05-13,5.364,5.414,5.118,5.128,24789.35
1999-05-14,5.118,5.197,4.853,4.912,33195.98
1999-05-17,4.823,5.069,4.744,4.971,18991.48
1999-05-18,4.902,5.04,4.872,4.882,10996.0
1999-05-19,4.843,5.187,4.843,5.158,21516.11
1999-05-20,5.168,5.345,5.109,5.296,31087.11
1999-05-21,5.296,5.345,5.04,5.138,58909.61
1999-05-24,5.118,5.315,4.922,5.168,56660.65
1999-05-25,5.168,5.492,5.128,5.256,81959.5
1999-05-26,5.227,5.463,5.197,5.345,40805.07
1999-05-27,5.355,5.709,5.266,5.66,80707.72
1999-05-28,5.66,5.699,5.364,5.414,46309.43
1999-05-31,5.414,5.591,5.217,5.384,42955.49
1999-06-01,5.414,5.67,5.315,5.601,66920.55
1999-06-02,5.63,5.758,5.364,5.374,45119.51
1999-06-03,5.296,5.364,5.158,5.187,31008.67
1999-06-04,5.187,5.266,5.069,5.138,35765.03
1999-06-07,5.099,5.256,5.02,5.207,25082.97
1999-06-08,5.217,5.315,5.118,5.276,29645.74
1999-06-09,5.315,5.483,5.217,5.414,34875.68
1999-06-10,5.483,5.591,5.355,5.453,50683.79
1999-06-14,5.561,5.955,5.561,5.945,102127.44
1999-06-15,5.985,6.162,5.414,5.532,105012.96
1999-06-16,5.512,5.729,5.463,5.709,44767.99
1999-06-17,5.709,6.004,5.64,5.985,109724.26
1999-06-18,6.083,6.437,6.014,6.191,165644.15
1999-06-21,6.3,6.428,6.152,6.418,106935.49
1999-06-22,6.467,6.516,6.231,6.418,78368.99
1999-06-23,6.447,6.989,6.437,6.989,136847.94
1999-06-24,7.067,7.313,6.792,6.89,144729.29
1999-06-25,6.989,7.087,6.28,6.309,129689.48
1999-06-28,6.309,6.693,6.309,6.693,94050.71
